scenario_id,timestamp,alpha_legit,alpha_legit_std,kurtosis_legit,kurtosis_legit_std,hurst_legit,hurst_legit_std,alpha_anom,alpha_anom_std,kurtosis_anom,kurtosis_anom_std,hurst_anom,hurst_anom_std,c0,c1,N,domain_size,scenario,n_seeds,ambient,delta_alpha,delta_kurtosis,delta_hurst,rho,sqrt_rho,sigma_c_mean,sigma_c_std,sigma_c_lo,sigma_c_hi,theta_c_mean,theta_c_std,theta_c_lo,theta_c_hi,status,error_msg
405,2025-11-24T13:28:06.999969,2.353539241846679,0.47255738049077367,7.023659783899735,2.405803437692458,0.4008904657597334,0.11227731767254596,2.7278764737117918,0.40210632708417604,7.120840477007829,1.7224096516762644,0.7934191766278456,0.11775047645590134,0.0905093603641145,0.5729575468090544,562,75,RingSwarm,50,0.75,0.3743372318651126,0.0971806931080943,0.39252871086811214,0.09991111111111112,0.31608718909679195,0.36182000000000003,0.05015264300114203,0.353,0.5073499999999975,0.11436666675900127,0.015852607952005878,0.11157877775116755,0.1603668353882566,completed,
407,2025-11-24T14:54:48.336823,2.728583645013471,0.5455355415618257,2.5901159061221053,2.25961114944886,0.4059620298199588,0.08116345183851367,2.36739666051722,0.27990254237109163,17.555460960944863,3.476124874995526,0.4692481388756077,0.032492139061934114,0.26475050585647175,0.3001944603622475,562,75,RingSwarm,50,0.75,0.3611869844962512,14.965345054822759,0.06328610905564885,0.09991111111111112,0.31608718909679195,0.3706399999999999,0.06982113147178295,0.353,0.647,0.11715455576683494,0.02206956518647343,0.11157877775116755,0.2045084113456244,completed,
409,2025-11-24T16:18:27.612773,2.777397946391469,0.3052129562936734,6.801124241716006,1.8068051059001022,0.615834693496327,0.07304044792454531,3.8449873934820378,0.7077251934983491,17.222387553586856,1.4873339224156406,0.7117485320589697,0.10087967158941757,0.17879453336164086,0.3014811717278359,562,75,RingSwarm,50,0.75,1.067589447090569,10.421263311870849,0.09591383856264268,0.09991111111111112,0.31608718909679195,0.44708,0.13714398856676152,0.353,0.647,0.14131626050139373,0.04334945784759022,0.11157877775116755,0.2045084113456244,completed,
411,2025-11-24T17:43:30.287490,3.6956563643802003,0.3420686133354926,2.2742855645775095,2.174027162668529,0.5456561885794953,0.08381043098908775,2.9915518912170507,0.5925069284603242,12.845192745288744,1.8304772321275895,0.8486770090608997,0.06182080980025132,0.38400575197824766,0.0647220621943427,562,75,RingSwarm,50,0.75,0.7041044731631496,10.570907180711234,0.30302082048140444,0.09991111111111112,0.31608718909679195,0.37358,0.07501322283437771,0.353,0.647,0.11808385210277955,0.02371071875080974,0.11157877775116755,0.2045084113456244,completed,
413,2025-11-24T19:08:33.210641,3.070140000697986,0.26856072954177945,4.937077177330334,1.9490497353551068,0.5980724644859119,0.08727336007210545,1.6098540651618496,0.40104436804149346,15.398480361879965,2.931165066308851,0.4403807937416702,0.06549259574302452,0.3758508856504718,0.07901198950234978,562,75,RingSwarm,50,0.75,1.4602859355361364,10.461403184549631,0.15769167074424167,0.09991111111111112,0.31608718909679195,0.40885999999999995,0.11533646604608622,0.353,0.647,0.12923540813411435,0.03645637935286498,0.11157877775116755,0.2045084113456244,completed,
415,2025-11-24T20:32:44.431213,2.569944958196193,0.5071103682559603,6.071851879661966,1.1411338392239923,0.6390858236982732,0.10959711618402304,2.3575186105916757,0.46975771133776234,8.755373577737242,2.7511296464069286,0.6396736597578381,0.04227707521490923,0.21640698999091346,0.5844086136850235,562,75,RingSwarm,50,0.75,0.2124263476045174,2.6835216980752756,0.0005878360595649168,0.09991111111111112,0.31608718909679195,0.43532,0.13200567260538465,0.353,0.647,0.13759907515761546,0.041725301998667426,0.11157877775116755,0.2045084113456244,completed,
417,2025-11-24T21:56:16.444557,3.74610655594721,0.5033618727960414,3.243476074172354,1.7346687005507397,0.5528375585903024,0.08443786681656357,2.75981125798243,0.46053296277762246,5.350111616826302,3.172463685995403,0.7149099051141095,0.06149151898764294,0.4031056524559975,0.2855500399231604,562,75,RingSwarm,50,0.75,0.9862952979647801,2.1066355426539483,0.1620723465238071,0.09991111111111112,0.31608718909679195,0.4706,0.1440299968756509,0.353,0.647,0.1487506311889503,0.045526036858044225,0.11157877775116755,0.2045084113456244,completed,
419,2025-11-24T23:20:26.050671,3.08069494833949,0.6167413472034591,4.770460432124908,1.1672194231178468,0.49561773495209305,0.07224790509595991,3.5065311755279005,0.5394140372082201,10.778037781500545,0.9866554636522713,0.6163533530919134,0.07483766345403495,0.5563162537286004,0.1387908861317483,562,75,RingSwarm,50,0.75,0.42583622718841063,6.007577349375637,0.12073561813982037,0.09991111111111112,0.31608718909679195,0.36769999999999997,0.06407581447004791,0.353,0.647,0.11622525943089039,0.020253544084924992,0.11157877775116755,0.2045084113456244,completed,
421,2025-11-25T00:47:42.755262,3.887889809514834,0.44866741670071164,6.450600751453178,0.8566368876042383,0.4512824942684573,0.06688899670757519,3.5753338277827122,0.6727672230595145,7.43101865505583,1.1524152283332136,0.7703816159885278,0.04634846671095484,0.38920102779992977,0.5388141183701926,562,75,RingSwarm,50,0.75,0.31255598173212196,0.9804179036026524,0.31909912172007054,0.09991111111111112,0.31608718909679195,0.38239999999999996,0.08820000000000001,0.353,0.647,0.12087174111061323,0.027878890078337056,0.11157877775116755,0.2045084113456244,completed,
423,2025-11-25T02:12:42.912210,2.5250125695074543,0.23683718826542927,7.9932620776007575,0.7513227988719222,0.6113083602957193,0.05883289100052991,3.7318862636773833,0.7987448756034721,9.452271486448101,1.1002655440989222,0.5086215096825574,0.1053001594249943,0.3621057140317967,0.5938920725082859,562,75,RingSwarm,50,0.75,1.206873694169929,1.4590094088473435,0.10268685061316196,0.09991111111111112,0.31608718909679195,0.47941999999999996,0.14555227102316198,0.353,0.647,0.151538520196784,0.046007208214365714,0.11157877775116755,0.2045084113456244,completed,
425,2025-11-25T03:37:21.397087,2.7866118761627856,0.3398531111230406,6.626504467878005,2.26781767738533,0.4747418640841924,0.10026460841463926,3.5377421074219777,0.4291096594804661,9.211949984515277,1.3308379607155931,0.6618870086774988,0.03356265706629978,0.2287526843769518,0.5215585581750669,562,75,RingSwarm,50,0.75,0.7511302312591921,2.5854455166372716,0.18714514459330645,0.09991111111111112,0.31608718909679195,0.46471999999999997,0.1427036145302564,0.353,0.647,0.14689203851706115,0.045106784390820866,0.11157877775116755,0.2045084113456244,completed,
427,2025-11-25T05:01:08.655380,3.0993589100792676,0.6684009023592771,6.217989575245679,1.9618430777693772,0.5621035644026586,0.03317942213834026,2.932264269346488,0.5091605702396449,9.702461939723104,2.3453538942486456,0.6574449689831163,0.14292401700429877,0.2940809465194794,0.4045433904876861,562,75,RingSwarm,50,0.75,0.16709464073277935,3.4844723644774254,0.0953414045804577,0.09991111111111112,0.31608718909679195,0.48824,0.14652884494187488,0.353,0.647,0.1543264092046177,0.046315890719276914,0.11157877775116755,0.2045084113456244,completed,
429,2025-11-25T06:26:03.349924,2.2253785061998137,0.36337502323231236,6.730605973352548,1.3845710379489737,0.6761439587375074,0.05327341690855689,3.9271432296128124,0.487248677225829,6.927662655050992,2.795589330073672,0.7535592290631049,0.07276240988125399,0.4242817656675899,0.5076563503542743,562,75,RingSwarm,50,0.75,1.7017647234129987,0.19705668169844426,0.07741527032559747,0.09991111111111112,0.31608718909679195,0.42944000000000004,0.12895846773283248,0.353,0.647,0.13574048248572634,0.04076211957590036,0.11157877775116755,0.2045084113456244,completed,
431,2025-11-25T07:50:04.862751,2.2400236381209315,0.784548011306198,3.1290519448477925,2.0508617477229114,0.47666793905635274,0.05980334401952843,3.3646614115337226,0.720793280673363,15.507946887947845,1.529023330733006,0.8342241782169082,0.147986817913197,0.09576797291745667,0.4205943151546106,562,75,RingSwarm,50,0.75,1.124637773412791,12.378894943100054,0.35755623916055546,0.09991111111111112,0.31608718909679195,0.37652,0.07976020060155317,0.353,0.647,0.11901314843872411,0.025211177609941196,0.11157877775116755,0.2045084113456244,completed,
433,2025-11-25T09:13:43.040244,2.4033819411673756,0.703518297992668,2.0560110183931064,1.6245198964765715,0.6757079683735536,0.10825928473800818,1.8983827140258316,0.24063623580254878,11.470930923833512,2.3406475790763444,0.5403884383762997,0.08203608265595355,0.26140803858029826,0.5697241865347058,562,75,RingSwarm,50,0.75,0.504999227141544,9.414919905440406,0.13531952999725394,0.09991111111111112,0.31608718909679195,0.40297999999999995,0.11043604302943855,0.353,0.647,0.1273768154622252,0.0349074184161476,0.11157877775116755,0.2045084113456244,completed,
435,2025-11-25T10:37:37.426614,3.6397345834209736,0.5286602232608801,7.800604855580112,2.433572113062132,0.6874165226892788,0.10805258109337403,1.709235565287806,0.3301549550781805,3.5250195147765755,2.984022780499496,0.7334024242238184,0.09547253589080201,0.4692707969363308,0.16898132235463775,562,75,RingSwarm,50,0.75,1.9304990181331676,4.275585340803537,0.04598590153453963,0.09991111111111112,0.31608718909679195,0.38828,0.09553869163851891,0.353,0.647,0.12273033378250238,0.030198556490004625,0.11157877775116755,0.2045084113456244,completed,
437,2025-11-25T12:02:05.580545,2.3325473938793566,0.43519949969971633,2.4073287095123064,1.5745424623764117,0.6623878610466887,0.08843849322684766,2.6780286482213222,0.5236185919595191,3.899180689076354,3.8739620614012726,0.43551867827813767,0.1074920049804614,0.5952837540823237,0.24179469118675534,562,75,RingSwarm,50,0.75,0.34548125434196564,1.4918519795640477,0.226869182768551,0.09991111111111112,0.31608718909679195,0.37358,0.0750132228343777,0.353,0.647,0.11808385210277955,0.023710718750809736,0.11157877775116755,0.2045084113456244,completed,
439,2025-11-25T13:26:02.759273,3.560906799967962,0.641208370384649,7.616978915196657,0.709067181555725,0.6605171748468512,0.04373022681051119,3.4379926483855776,0.756460361014325,7.384789385495155,1.0733207874762667,0.5300938475485907,0.05206964616405714,0.3293956594439701,0.24037535116657782,562,75,RingSwarm,50,0.75,0.12291415158238461,0.2321895297015013,0.13042332729826056,0.09991111111111112,0.31608718909679195,0.3824,0.08820000000000003,0.353,0.647,0.12087174111061325,0.02787889007833706,0.11157877775116755,0.2045084113456244,completed,
441,2025-11-25T14:50:01.850772,2.466297824127801,0.5828112502719579,2.111518660909888,1.0105632622031577,0.411177098575704,0.11434245655354605,1.9893944117495495,0.3673666203175745,15.57879028574518,1.9023760254475475,0.7850214212379145,0.11406527178206918,0.46610859553303474,0.33461120686278606,562,75,RingSwarm,50,0.75,0.4769034123782516,13.467271624835291,0.3738443226622105,0.09991111111111112,0.31608718909679195,0.42944000000000004,0.12895846773283248,0.353,0.647,0.13574048248572634,0.04076211957590036,0.11157877775116755,0.2045084113456244,completed,
443,2025-11-25T16:15:15.134858,2.8577648256651034,0.33177679475560073,3.858234033407769,0.5332905814835396,0.5353625399140565,0.10194781680692121,2.790224206928449,0.5253847394033859,7.290836160829586,1.8667501181314168,0.5247562102969012,0.044976314925478884,0.08492755419924082,0.4546290603671447,562,75,RingSwarm,50,0.75,0.06754061873665451,3.432602127421817,0.010606329617155241,0.09991111111111112,0.31608718909679195,0.39415999999999995,0.10201418724863714,0.353,0.647,0.1245889264543915,0.03224537769541551,0.11157877775116755,0.2045084113456244,completed,
445,2025-11-25T17:40:51.846275,3.4123682675087257,0.6986120772800524,6.178178013153477,1.843097390428353,0.6253887503232194,0.07300648391148602,2.5696438123489997,0.6059975601355101,2.761825986772062,1.8120385956174059,0.6721239345973662,0.03523745590137193,0.35355907335794323,0.3780291430403049,562,75,RingSwarm,50,0.75,0.8427244551597259,3.4163520263814156,0.0467351842741468,0.09991111111111112,0.31608718909679195,0.3559399999999999,0.02925263065093463,0.353,0.353,0.11250807408711211,0.009246381796140587,0.11157877775116755,0.11157877775116755,completed,
447,2025-11-25T19:04:56.402637,2.4900712288413667,0.4709056059605312,6.429381012041786,0.5394463888039351,0.4215674138344836,0.06893320277396098,2.143861597980178,0.38259396213487634,10.709313333277905,3.9523924670717454,0.8409663987224403,0.10463326319714064,0.4003925526730958,0.2532565795813513,562,75,RingSwarm,50,0.75,0.3462096308611886,4.279932321236119,0.4193989848879567,0.09991111111111112,0.31608718909679195,0.40003999999999995,0.10778218034536138,0.353,0.647,0.12644751912628063,0.03406856642008878,0.11157877775116755,0.2045084113456244,completed,
449,2025-11-25T20:28:38.203581,2.1099813388886113,0.3212377342269167,5.883985930880712,1.2764368828540933,0.6533681872713613,0.09013286493554659,1.9621163085045301,0.24321076423396873,18.95125963692666,3.6234278852553587,0.8357759550805473,0.03104535035323716,0.39949325294593785,0.2711383369012088,562,75,RingSwarm,50,0.75,0.14786503038408116,13.067273706045949,0.182407767809186,0.09991111111111112,0.31608718909679195,0.41768,0.12178841324198295,0.353,0.647,0.13202329714194805,0.0384957572062169,0.11157877775116755,0.2045084113456244,completed,
451,2025-11-25T21:54:01.630543,3.2932325621041105,0.7765930026841323,6.757622008018012,1.4291740411255973,0.6439067557003981,0.0973919412494368,1.2771069542912963,0.20914579208421366,16.908851347397427,1.3112306824184614,0.5767621822651597,0.13195577110506362,0.30646880644228425,0.439863051650761,562,75,RingSwarm,50,0.75,2.016125607812814,10.151229339379416,0.06714457343523839,0.09991111111111112,0.31608718909679195,0.3971,0.1049789978995799,0.353,0.647,0.1255182227903361,0.033182516360276235,0.11157877775116755,0.2045084113456244,completed,
453,2025-11-25T23:19:39.809368,3.632476788247849,0.34465785943707444,2.6565912056935614,0.6774483050015967,0.5242271770528564,0.03058913088332965,3.420428848055095,0.3335734297105839,15.61618863515164,3.1885651151707037,0.8088131058214251,0.09829603426664738,0.301599032829688,0.08245013016879744,562,75,RingSwarm,50,0.75,0.21204794019275397,12.959597429458078,0.2845859287685687,0.09991111111111112,0.31608718909679195,0.3735799999999999,0.07501322283437768,0.353,0.647,0.11808385210277951,0.02371071875080973,0.11157877775116755,0.2045084113456244,completed,
455,2025-11-26T00:45:18.083214,2.004475338717496,0.2203380708020333,2.7083200170836075,1.5971847290319185,0.4406294207893531,0.08270319454409748,3.3935419076555338,0.5961491290980003,10.845509953764946,0.9027602520580993,0.8241648357511819,0.04875072243270627,0.501186706020049,0.44881329397995096,562,75,RingSwarm,50,0.75,1.3890665689380377,8.137189936681338,0.38353541496182886,0.09991111111111112,0.31608718909679195,0.4059199999999999,0.11295111154831547,0.353,0.647,0.12830611179816975,0.03570239935466523,0.11157877775116755,0.2045084113456244,completed,
457,2025-11-26T02:08:53.054704,2.4497725317282404,0.25062358595518225,2.64606695586291,1.2751692709929174,0.6141985531615409,0.04574556585184884,3.786109782497573,0.3863309089091278,13.629360301197766,1.5205387115770066,0.6874158126894128,0.08514915972924995,0.058780192455122324,0.5496655903863639,562,75,RingSwarm,50,0.75,1.3363372507693327,10.983293345334856,0.07321725952787184,0.09991111111111112,0.31608718909679195,0.39415999999999995,0.10201418724863713,0.353,0.647,0.1245889264543915,0.03224537769541551,0.11157877775116755,0.2045084113456244,completed,
459,2025-11-26T03:32:49.370698,2.6755421892113205,0.438326004427793,5.906399520679015,1.4634541534791445,0.6709533081172603,0.07276050789845487,3.708189096203406,0.5265000080477652,18.322430746606845,0.686280251286806,0.689343783534875,0.036404592603247486,0.5385602358651909,0.22316748345427467,562,75,RingSwarm,50,0.75,1.0326469069920856,12.41603122592783,0.018390475417614738,0.09991111111111112,0.31608718909679195,0.43532,0.13200567260538465,0.353,0.647,0.13759907515761546,0.041725301998667426,0.11157877775116755,0.2045084113456244,completed,
461,2025-11-26T04:56:50.363531,2.0013308188959353,0.30590392346494316,4.646335532647361,0.5211048009376055,0.6678937374585574,0.09359168309004594,1.6019401778123439,0.4415133883448804,11.946255535155547,0.7291337600506558,0.49039962610806387,0.13155472519971012,0.43979571122261435,0.5102042887773857,562,75,RingSwarm,50,0.75,0.39939064108359146,7.299920002508186,0.17749411135049353,0.09991111111111112,0.31608718909679195,0.38828,0.09553869163851891,0.353,0.647,0.12273033378250238,0.030198556490004625,0.11157877775116755,0.2045084113456244,completed,
463,2025-11-26T06:21:30.782011,3.1085260020298966,0.7907180892934669,2.5163118301946548,2.176445984932841,0.4016472716729284,0.07974136933809553,3.2046849590066424,0.42681067193068456,16.78660378008311,2.000346434344635,0.4667357617409204,0.10508148848094528,0.5176673327229084,0.17208652976763006,562,75,RingSwarm,50,0.75,0.09615895697674581,14.270291949888454,0.065088490067992,0.09991111111111112,0.31608718909679195,0.353,0.0,0.353,0.353,0.11157877775116755,0.0,0.11157877775116755,0.11157877775116755,completed,
465,2025-11-26T07:45:46.233422,2.9888544390771905,0.5898218683377814,3.8458475552952476,2.2609915722690466,0.540310297148553,0.07401549987712819,1.4871027706948188,0.31921850968546084,2.316418249299929,0.6798722781891974,0.6340279225870831,0.08293231905116283,0.053251096775919986,0.16085845661058704,562,75,RingSwarm,50,0.75,1.5017516683823717,1.5294293059953188,0.09371762543853002,0.09991111111111112,0.31608718909679195,0.37064,0.06982113147178297,0.353,0.647,0.11715455576683498,0.022069565186473437,0.11157877775116755,0.2045084113456244,completed,
467,2025-11-26T09:09:37.901295,2.701977376441439,0.6503085600988214,3.3452923252612177,1.3230132725702735,0.6850462048080067,0.09218676148094027,1.3777505244581634,0.2445850569942769,8.550720922950955,1.9800834343576892,0.545150540618473,0.06977280535508253,0.27015015889068045,0.05413568698030622,562,75,RingSwarm,50,0.75,1.3242268519832758,5.205428597689737,0.1398956641895337,0.09991111111111112,0.31608718909679195,0.39122,0.09887320971830542,0.353,0.647,0.12365963011844695,0.03125255493683677,0.11157877775116755,0.2045084113456244,completed,
469,2025-11-26T10:36:22.945776,3.005698929293344,0.44659794089977733,5.7846010685173175,0.7404066307751903,0.5093804125745836,0.05924415358569806,3.0443869586202705,0.2652723268633892,14.944407636530492,3.911626651929087,0.4311007871798523,0.14933817254931073,0.4218341962681254,0.367944148106753,562,75,RingSwarm,50,0.75,0.03868802932692672,9.159806568013174,0.07827962539473127,0.09991111111111112,0.31608718909679195,0.40885999999999995,0.1153364660460862,0.353,0.647,0.12923540813411435,0.03645637935286498,0.11157877775116755,0.2045084113456244,completed,
471,2025-11-26T12:09:10.052219,3.6480019275592763,0.4503811008710122,2.1890671634782635,2.290930470044821,0.4173439922525916,0.057649071684629974,1.7767024197047854,0.4686627253311185,13.726218953098185,2.0248809605686335,0.4146410568104494,0.13293465485019168,0.142547406484473,0.3313567740459179,562,75,RingSwarm,50,0.75,1.871299507854491,11.537151789619921,0.002702935442142229,0.09991111111111112,0.31608718909679195,0.36182000000000003,0.05015264300114203,0.353,0.5073499999999975,0.11436666675900127,0.015852607952005878,0.11157877775116755,0.1603668353882566,completed,
473,2025-11-26T13:49:24.192930,3.6119885147556205,0.4190865035354121,3.5718495774838583,1.7643608308646825,0.5148149120654925,0.07021505743208017,3.9540710987391705,0.7679600645774858,9.53561883282758,3.3065767549825225,0.7223072381222705,0.035860940792896846,0.06342828643085753,0.41821079452065824,562,75,RingSwarm,50,0.75,0.34208258398354996,5.963769255343722,0.20749232605677803,0.09991111111111112,0.31608718909679195,0.38827999999999996,0.09553869163851893,0.353,0.647,0.12273033378250237,0.03019855649000463,0.11157877775116755,0.2045084113456244,completed,
475,2025-11-26T15:13:20.864688,2.3933573647395314,0.6752129177011787,2.0039665904772566,1.8578996208165752,0.6558874480398896,0.092932154913278,2.2046412339266515,0.5444494503325452,2.799630414786861,2.863030413680767,0.5968007996538707,0.14762795243289045,0.46785063559181067,0.13266545621733927,562,75,RingSwarm,50,0.75,0.18871613081287997,0.7956638243096044,0.05908664838601896,0.09991111111111112,0.31608718909679195,0.353,0.0,0.353,0.353,0.11157877775116755,0.0,0.11157877775116755,0.11157877775116755,completed,
477,2025-11-26T16:37:20.856345,2.611855749162241,0.6902511940002162,4.320073616403377,0.648449155651832,0.5832437282638401,0.10059159283117693,1.316352930293828,0.44917662867652663,4.27008323813859,3.818798174208351,0.7630978423155801,0.11316588279892924,0.47850382586940005,0.13573533137227628,562,75,RingSwarm,50,0.75,1.295502818868413,0.049990378264786806,0.17985411405174,0.09991111111111112,0.31608718909679195,0.45002,0.1382425390391829,0.353,0.647,0.1422455568373383,0.043696695578498854,0.11157877775116755,0.2045084113456244,completed,
479,2025-11-26T18:00:47.835059,3.179332811144705,0.7513621037468032,6.456728272897424,1.875370621844726,0.5733071656605946,0.046405857231185926,2.643056230354648,0.3648435999355057,17.52943616927569,2.6921258038709217,0.49383409483189167,0.1495582616559748,0.19451226373138425,0.1100055971234346,562,75,RingSwarm,50,0.75,0.5362765807900569,11.072707896378267,0.07947307082870292,0.09991111111111112,0.31608718909679195,0.3853399999999999,0.09198958854131267,0.353,0.647,0.12180103744655778,0.029076730468193986,0.11157877775116755,0.2045084113456244,completed,
481,2025-11-26T19:26:26.348369,2.515606861719431,0.25762759235838084,5.743823030637184,1.4536126478482816,0.47692449309440993,0.06054025905482684,1.9918480091631359,0.4155654529629831,9.52181786089973,3.0689407693663746,0.6852146241729,0.041976381697411184,0.5208719083268235,0.42912809167317656,562,75,RingSwarm,50,0.75,0.5237588525562951,3.7779948302625463,0.2082901310784901,0.09991111111111112,0.31608718909679195,0.4676600000000001,0.1433984811635047,0.353,0.647,0.14782133485300575,0.04532642283172147,0.11157877775116755,0.2045084113456244,completed,
483,2025-11-26T20:51:35.455826,2.42836052203775,0.6203865343693757,2.4881930168252633,1.6734284467028402,0.4223007589555312,0.1069543505893171,3.379409408456012,0.34832970838800037,17.287453795570553,2.0079190796188504,0.550781782224075,0.06744549313908935,0.053831971634119014,0.5093763107681923,562,75,RingSwarm,50,0.75,0.951048886418262,14.799260778745289,0.12848102326854383,0.09991111111111112,0.31608718909679195,0.39415999999999995,0.10201418724863717,0.353,0.647,0.1245889264543915,0.03224537769541552,0.11157877775116755,0.2045084113456244,completed,
485,2025-11-26T22:16:57.212613,2.17450078751673,0.26680755476929596,2.855427894782066,2.193672780563438,0.4968209190721889,0.11684000587672094,2.5900729190700584,0.5165719509338095,2.37599436322131,0.7018932874773947,0.6039334732546381,0.08456064148238014,0.3112576212308544,0.30478244930966053,562,75,RingSwarm,50,0.75,0.4155721315533283,0.4794335315607561,0.1071125541824492,0.09991111111111112,0.31608718909679195,0.3559399999999999,0.02925263065093463,0.353,0.353,0.11250807408711211,0.009246381796140587,0.11157877775116755,0.11157877775116755,completed,
487,2025-11-26T23:42:44.582786,3.899505974970643,0.2864370959268813,3.6361011163302663,1.652254196341166,0.612706067324804,0.06293398755664859,3.4479835214455834,0.7573300053357972,7.579460878186282,0.5359713056891872,0.5533420263874452,0.10038127411934972,0.4597566867832267,0.1659197573183009,562,75,RingSwarm,50,0.75,0.4515224535250595,3.9433597618560157,0.05936404093735881,0.09991111111111112,0.31608718909679195,0.38534000000000007,0.09198958854131267,0.353,0.647,0.12180103744655783,0.029076730468193986,0.11157877775116755,0.2045084113456244,completed,
489,2025-11-27T01:06:18.838146,2.46311327003911,0.36029895171688586,5.465578178077243,2.108185995940687,0.4912026414839532,0.0725932315343781,2.5456283176779673,0.3423106751232041,16.898977668642097,0.9246415120660851,0.4033899654711559,0.06400126122710223,0.32476347614276246,0.2665764203690359,562,75,RingSwarm,50,0.75,0.0825150476388572,11.433399490564852,0.0878126760127973,0.09991111111111112,0.31608718909679195,0.37945999999999996,0.08413743756497462,0.353,0.647,0.11994244477466866,0.026594766137719657,0.11157877775116755,0.2045084113456244,completed,
491,2025-11-27T02:29:17.973092,2.607094259239601,0.5197999187278322,4.57968737057147,1.9986870366876026,0.4571932766238613,0.08866043093285644,3.3724478090430106,0.5628173856736505,5.909680110038876,0.5433872247441544,0.8365564198264257,0.047290310291104184,0.46962976274092516,0.4803702372590748,562,75,RingSwarm,50,0.75,0.7653535498034096,1.3299927394674054,0.3793631432025644,0.09991111111111112,0.31608718909679195,0.3706399999999999,0.06982113147178295,0.353,0.647,0.11715455576683494,0.02206956518647343,0.11157877775116755,0.2045084113456244,completed,
493,2025-11-27T03:54:53.541204,3.2492168653460993,0.32441939636641015,4.046268176147513,2.3807315885986693,0.5933527866008318,0.08583447910593128,2.8464708950836846,0.6963556070300767,5.501104714534312,2.140780508030286,0.5416000557095009,0.030782430262840093,0.524375295551359,0.3647256803357757,562,75,RingSwarm,50,0.75,0.40274597026241477,1.4548365383867994,0.05175273089133092,0.09991111111111112,0.31608718909679195,0.353,0.0,0.353,0.353,0.11157877775116755,0.0,0.11157877775116755,0.11157877775116755,completed,
495,2025-11-27T05:19:04.915789,3.6590340876591387,0.5567323146950228,5.137113160477138,1.077212519801901,0.42181362523203453,0.05345278525495244,3.317328936528761,0.5905238366047251,6.6055574438154565,1.0581042219588717,0.719762602917632,0.13380142208928583,0.22099659281911832,0.2077437614990817,562,75,RingSwarm,50,0.75,0.3417051511303777,1.468444283338319,0.2979489776855975,0.09991111111111112,0.31608718909679195,0.38828,0.09553869163851891,0.353,0.647,0.12273033378250238,0.030198556490004625,0.11157877775116755,0.2045084113456244,completed,
497,2025-11-27T06:43:02.807654,3.7265410092788374,0.21450905111471863,7.203718491049601,1.6712971720291914,0.5424541665159007,0.050448721333551536,1.3226629703891153,0.24252218917880253,9.036637529198035,2.8227876203935676,0.5317621256479361,0.0461838338462742,0.15254902611465426,0.20690227307717307,562,75,RingSwarm,50,0.75,2.4038780388897223,1.8329190381484342,0.010692040867964603,0.09991111111111112,0.31608718909679195,0.353,0.0,0.353,0.353,0.11157877775116755,0.0,0.11157877775116755,0.11157877775116755,completed,
499,2025-11-27T08:06:53.341076,3.9856090156601818,0.2527345477812546,5.383937819001976,0.8477689439416207,0.45452323477148093,0.0684736225515574,3.546921050749842,0.430977640789584,18.171311897401733,2.47513181773525,0.43803855121126856,0.057266067570139065,0.30974975466677485,0.23618374527134695,562,75,RingSwarm,50,0.75,0.4386879649103399,12.787374078399758,0.016484683560212376,0.09991111111111112,0.31608718909679195,0.3559399999999999,0.029252630650934627,0.353,0.353,0.11250807408711211,0.009246381796140585,0.11157877775116755,0.11157877775116755,completed,
